"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2019,6,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",26.36036304,.01681830462,0,0,0,0,26.36036304,.01681830462
2019,7,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",26.17793941,.01575531961,0,0,0,0,26.17793941,.01575531961
2019,7,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",38.23292418,.02443134856,50.53865644,.02353422555,3.803984893,.001771393321,42.036909073,.026202741881
2019,8,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",85.48922834,.05448113039,31.47645978,.01473583132,2.369195897,.001109148594,87.858424237,.055590278984
2019,8,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",29.63454955,.01802231041,0,0,0,0,29.63454955,.01802231041
2019,9,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",46.19473916,.02934210198,25.91985371,.01220649269,1.950956731,.000918768267,48.145695891,.030260870247
2019,9,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",27.20172136,.01601613724,0,0,0,0,27.20172136,.01601613724
2019,10,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",79.690437464,.05028108343,29.77954825,.01373057732,2.241471374,.001033484314,81.931908838,.051314567744
2019,10,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,19.62990857,.009050841707,1.47752,.00068124615,1.47752,.00068124615
2019,11,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,28.87351287,.0133128279,2.173275162,.00100204081,2.173275162,.00100204081
2019,11,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",29.14024772,.0181491262,43.14067911,.01989104821,3.24714789,.001497175672,32.38739561,.019646301872
2019,12,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",5.475646622,.003415843986,5.092351359,0,.383295264,0,5.858941886,.003415843986
2020,7,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",50.09904694,.031253026361,117.966484,0,8.017139692,0,58.116186632,.031253026361
2020,8,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",23.29867959,.014534293399,22.53824853,0,.760431054,0,24.059110644,.014534293399
2020,9,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",66.96088156,.04177185644,14.52021318,0,0,0,66.96088156,.04177185644
2020,10,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",33.975503904,.021194760859,34.24525002,0,.702188554,0,34.677692458,.021194760859
2020,11,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",9.052665892,.005647277204,8.418979279,0,.633686612,0,9.686352504,.005647277204
2020,12,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",23.493189312,.014655633384,0,0,0,0,23.493189312,.014655633384
2021,3,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",12.08010732,.00753587015,0,0,0,0,12.08010732,.00753587015
2021,4,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",19.11716524,.01192576118,0,0,0,0,19.11716524,.01192576118
2021,5,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",19.18371557,.01134142914,0,0,0,0,19.18371557,.01134142914
2021,5,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",38.22516589,.02384580526,17.68459294,0,.372044052,0,38.597209942,.02384580526
2021,6,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",8.983452635,.00560410026,13.01142736,0,.979354748,0,9.962807383,.00560410026
2021,7,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",78.03413477,.051057157065,37.65214253,0,1.587376947,0,79.621511717,.051057157065
2021,8,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",25.70310463,.01681735121,14.35955066,0,1.080826394,0,26.783931024,.01681735121
2021,10,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",19.05464548,.01297605704,30.96546085,0,2.330733612,0,21.385379092,.01297605704
2021,11,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",13.87826645,.009544555501,0,0,0,0,13.87826645,.009544555501
2021,11,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",0,0,58.38389862,.03567886035,4.394486993,.002685505617,4.394486993,.002685505617
2021,12,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",30.21561975,.02101643534,0,0,0,0,30.21561975,.02101643534
2022,4,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",14.44337687,.009794796379,0,0,0,0,14.44337687,.009794796379
2022,5,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",11.88701287,.008000798933,0,0,0,0,11.88701287,.008000798933
2022,5,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",9.806662388,.006694953382,0,0,0,0,9.806662388,.006694953382
2022,6,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",47.25296689,.03197411942,4.614018842,0,.347291741,0,47.600258631,.03197411942
2022,7,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",65.26775035,.04394641574,17.42279043,0,.430053885,0,65.697804235,.04394641574
2022,8,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",17.57445564,.01174280048,0,0,0,0,17.57445564,.01174280048
2022,9,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",36.78930049,.02324501625,17.10702473,.008754469938,1.287625517,.000658938597,38.076926007,.023903954847
2022,9,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",21.45478818,.01360015838,0,0,0,0,21.45478818,.01360015838
2022,10,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",62.404952994,.038561080382,83.80336086,.04288612515,6.307779849,.003227987914,68.712732843,.041789068296
2022,10,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",35.66850369,.02066261592,0,0,0,0,35.66850369,.02066261592
2022,11,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",40.83120205,.02217722633,0,0,0,0,40.83120205,.02217722633
2022,11,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",63.271161032,.036019759693,0,0,0,0,63.271161032,.036019759693
2022,12,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Greenling",16.46059005,.009418197986,0,0,0,0,16.46059005,.009418197986
2018,1,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",27.44147331,.01640858132,0,0,0,0,27.44147331,.01640858132
2018,1,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",86.29612898,.02771936264,38.40177739,.01233511638,4.746287094,.001524564945,91.042416074,.029243927585
2018,2,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",12.525522,.007479077691,0,0,0,0,12.525522,.007479077691
2018,2,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",0,0,35.88091574,.01152538505,4.434719923,.001424485793,4.434719923,.001424485793
2018,3,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",0,0,117.8116949,.03784254443,14.560996,.004677168412,14.560996,.004677168412
2018,4,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",332.3823325,.1928037057,18.55037518,.007007606438,46.76538409,.01766613362,379.14771659,.21046983932
2018,4,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",55.05791506,.02876970122,0,0,0,0,55.05791506,.02876970122
2018,5,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",623.660947647,.324540981848,143.0990906,.05405724136,15.42429391,.005826695163,639.085241557,.330367677011
2018,6,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",90.57445505,.0302777464,80.611265,.0269471943,9.963190056,.003330552104,100.537645106,.033608298504
2018,6,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",388.749804,.2031812751,58.69077864,.02217108141,9.725389359,.003673871845,398.475193359,.206855146945
2018,7,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",358.112980857,.190409433874,187.8502547,.07183475265,35.94271441,.01374464998,394.055695267,.204154083854
2018,8,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",315.636889,.1785938076,69.1095319,.02627421266,10.38737241,.003949093913,326.02426141,.182542901513
2018,9,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",451.9206657,.2395064814,52.52481039,.01996899704,9.029409846,.003432820741,460.950075546,.242939302141
2018,9,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",0,0,36.12419342,.0109937962,4.464787951,.0013587838,4.464787951,.0013587838
2018,10,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",57.91888499,.01816722359,0,0,0,0,57.91888499,.01816722359
2018,10,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",362.126308598,.190872356495,7.201223086,.002737776709,.890038808,.000338376897,363.016347406,.191210733392
2018,11,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",54.69923801,.02830628313,0,0,0,0,54.69923801,.02830628313
2018,11,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",287.535398775,.154107601429,92.12634176,.03502479367,11.38640179,.004328907082,298.921800565,.158436508511
2018,12,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",297.5857025,.181189113,77.78082797,.02957088492,29.6200246,.0112610056,327.2057271,.1924501186
2018,12,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",136.7404664,.03669202515,40.56633836,.01088530079,5.013817101,.001345374255,141.754283501,.038037399405
2019,1,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",30.29043216,.008070934506,0,0,0,0,30.29043216,.008070934506
2019,2,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",23.74108631,.01445508414,0,0,0,0,23.74108631,.01445508414
2019,2,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",0,0,32.13643521,.008562804995,3.971918959,.001058324213,3.971918959,.001058324213
2019,3,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",18.30986977,.01119688341,0,0,0,0,18.30986977,.01119688341
2019,3,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",66.18917314,.017931248724,0,0,0,0,66.18917314,.017931248724
2019,4,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",466.3179562,.2683707421,66.02253573,0,8.160088685,0,474.478044885,.2683707421
2019,4,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",59.96772782,.01652640028,0,0,0,0,59.96772782,.01652640028
2019,5,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",337.9359359,.1790787063,67.43831177,0,8.335072241,0,346.271008141,.1790787063
2019,5,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",0,0,48.39927249,.01317843048,5.981932555,.001628794779,5.981932555,.001628794779
2019,6,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",478.60061547,.1296853281,47.32828309,.012824438,5.849563078,.001585042899,484.450178548,.131270370999
2019,6,,"C","Central (San Luis Obispo, Monterey And Santa Cruz Counties)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Kelp Rockfish",28.03250774,.01450652934,0,0,0,0,28.03250774,.01450652934
